2, 113.922692, 22.529690, 4.7, 283.5, 4.1, 2015:12:01:21:52:15, 0,2015:12:01:21:52:33
2, 113.922658, 22.529702, 4.1, 284.4, 4.2, 2015:12:01:21:52:16, 0,2015:12:01:21:52:33
2, 113.922640, 22.529715, 3.1, 289.9, 4.3, 2015:12:01:21:52:17, 0,2015:12:01:21:52:33
2, 113.922622, 22.529723, 2.3, 291.1, 4.4, 2015:12:01:21:52:18, 0,2015:12:01:21:52:33
2, 113.922613, 22.529725, 1.6, 287.2, 4.5, 2015:12:01:21:52:19, 0,2015:12:01:21:52:33
2, 113.922607, 22.529728, 1.2, 287.2, 4.6, 2015:12:01:21:52:20, 0,2015:12:01:21:52:33
2, 113.922605, 22.529738, 1.0, 287.2, 4.7, 2015:12:01:21:52:21, 0,2015:12:01:21:52:33
2, 113.922598, 22.529743, 1.0, 287.2, 4.7, 2015:12:01:21:52:22, 0,2015:12:01:21:52:33
2, 113.922590, 22.529745, 1.0, 287.2, 4.7, 2015:12:01:21:52:23, 0,2015:12:01:21:52:33
2, 113.922578, 22.529747, 1.3, 287.2, 4.8, 2015:12:01:21:52:24, 0,2015:12:01:21:52:33
2, 113.922558, 22.529755, 2.2, 281.8, 4.8, 2015:12:01:21:52:25, 0,2015:12:01:21:52:33
2, 113.922532, 22.529753, 3.1, 279.0, 4.7, 2015:12:01:21:52:26, 0,2015:12:01:21:52:33
2, 113.922497, 22.529758, 3.7, 277.3, 4.6, 2015:12:01:21:52:27, 0,2015:12:01:21:52:33
2, 113.922458, 22.529768, 3.4, 281.8, 4.6, 2015:12:01:21:52:28, 0,2015:12:01:21:52:33
2, 113.922427, 22.529778, 2.6, 287.7, 4.6, 2015:12:01:21:52:29, 0,2015:12:01:21:52:33
2, 113.922405, 22.529793, 2.0, 301.7, 4.5, 2015:12:01:21:52:30, 0,2015:12:01:21:52:33
2, 113.922382, 22.529803, 2.1, 299.2, 4.5, 2015:12:01:21:52:31, 0,2015:12:01:21:52:33
2, 113.922363, 22.529815, 1.8, 301.6, 4.5, 2015:12:01:21:52:32, 0,2015:12:01:21:52:33
2, 113.922350, 22.529822, 1.2, 301.6, 4.5, 2015:12:01:21:52:33, 0,2015:12:01:21:52:33
