1, 22.527054166667, 113.926521388889, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527054166667, 113.926521388889, 8.0, 283.0, 0.0, 2016:01:13:22:40:23, 0,2016:01:13:22:40:37
1, 22.527059722222, 113.926494722222, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527059722222, 113.926494722222, 9.0, 283.0, 0.0, 2016:01:13:22:40:24, 0,2016:01:13:22:40:37
1, 22.527063888889, 113.926475000000, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527063888889, 113.926475000000, 9.0, 283.0, 0.0, 2016:01:13:22:40:25, 0,2016:01:13:22:40:37
1, 22.527065555556, 113.926466388889, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527065555556, 113.926466388889, 6.0, 283.0, 0.0, 2016:01:13:22:40:26, 0,2016:01:13:22:40:37
1, 22.527071944444, 113.926435000000, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527071944444, 113.926435000000, 7.0, 283.0, 0.0, 2016:01:13:22:40:27, 0,2016:01:13:22:40:37
1, 22.527080555556, 113.926392777778, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527080555556, 113.926392777778, 9.0, 283.0, 0.0, 2016:01:13:22:40:28, 0,2016:01:13:22:40:37
2, 22.527094166667, 113.926347222222, 10.0, 280.0, 0.0, 2016:01:13:22:40:29, 0,2016:01:13:22:40:37
2, 22.527100833333, 113.926313888889, 10.0, 284.0, 0.0, 2016:01:13:22:40:30, 0,2016:01:13:22:40:37
2, 22.527109166667, 113.926278888889, 10.0, 289.0, 0.0, 2016:01:13:22:40:31, 0,2016:01:13:22:40:37
2, 22.527115833333, 113.926245555556, 10.0, 292.0, 0.0, 2016:01:13:22:40:32, 0,2016:01:13:22:40:37
2, 22.527112500000, 113.926202222222, 10.0, 292.0, 0.0, 2016:01:13:22:40:33, 0,2016:01:13:22:40:37
2, 22.527119166667, 113.926163888889, 9.0, 293.0, 0.0, 2016:01:13:22:40:34, 0,2016:01:13:22:40:37
2, 22.527122500000, 113.926137222222, 8.0, 305.0, 0.0, 2016:01:13:22:40:35, 0,2016:01:13:22:40:37
2, 22.527119166667, 113.926112222222, 6.0, 312.0, 0.0, 2016:01:13:22:40:36, 0,2016:01:13:22:40:37
